userID,trajID,poiID,startTime,endTime,#photo,trajLen,poiDuration
37159320@N00,1530,1672531200,1672531220,6,3572,4,1
37159320@N00,1530,4,1672531200,1672531220,3573,4,1
37159320@N00,1530,8,1672531200,1672531220,3574,4,1
37159320@N00,1530,5,1672531200,1672531220,3575,4,1
39146060@N00,1669,1672531200,1672531220,6,3576,4,1
39146060@N00,1669,8,1672531200,1672531220,3577,4,1
39146060@N00,1669,1,1672531200,1672531220,3578,4,1
39146060@N00,1669,5,1672531200,1672531220,3579,4,1
47125846@N08,2072,1672531200,1672531220,6,3580,3,1
47125846@N08,2072,1,1672531200,1672531220,3581,3,1
47125846@N08,2072,5,1672531200,1672531220,3582,3,1
61261095@N02,2576,1672531200,1672531220,6,3583,8,1
61261095@N02,2576,3,1672531200,1672531220,3584,8,1
61261095@N02,2576,4,1672531200,1672531220,3585,8,1
61261095@N02,2576,13,1672531200,1672531220,3586,8,1
61261095@N02,2576,8,1672531200,1672531220,3587,8,1
61261095@N02,2576,1,1672531200,1672531220,3588,8,1
61261095@N02,2576,10,1672531200,1672531220,3589,8,1
61261095@N02,2576,5,1672531200,1672531220,3590,8,1
92622262@N08,3623,1672531200,1672531220,6,3591,3,1
92622262@N08,3623,4,1672531200,1672531220,3592,3,1
92622262@N08,3623,5,1672531200,1672531220,3593,3,1
99219204@N00,3847,1672531200,1672531220,6,3594,3,1
99219204@N00,3847,4,1672531200,1672531220,3595,3,1
99219204@N00,3847,5,1672531200,1672531220,3596,3,1
86111910@N03,3387,1672531200,1672531220,6,3597,3,1
86111910@N03,3387,11,1672531200,1672531220,3598,3,1
86111910@N03,3387,5,1672531200,1672531220,3599,3,1
76131376@N03,3000,1672531200,1672531220,6,3600,4,1
76131376@N03,3000,1,1672531200,1672531220,3601,4,1
76131376@N03,3000,8,1672531200,1672531220,3602,4,1
76131376@N03,3000,5,1672531200,1672531220,3603,4,1
33934966@N00,1374,1672531200,1672531220,6,3604,3,1
33934966@N00,1374,8,1672531200,1672531220,3605,3,1
33934966@N00,1374,5,1672531200,1672531220,3606,3,1
23720661@N08,837,1672531200,1672531220,6,3607,5,1
23720661@N08,837,10,1672531200,1672531220,3608,5,1
23720661@N08,837,1,1672531200,1672531220,3609,5,1
23720661@N08,837,8,1672531200,1672531220,3610,5,1
23720661@N08,837,5,1672531200,1672531220,3611,5,1
22151340@N02,681,1672531200,1672531220,6,3612,4,1
22151340@N02,681,7,1672531200,1672531220,3613,4,1
22151340@N02,681,10,1672531200,1672531220,3614,4,1
22151340@N02,681,5,1672531200,1672531220,3615,4,1
134814033@N03,355,10,1672531200,1672531220,3616,6,1
134814033@N03,355,1,1672531200,1672531220,3617,6,1
134814033@N03,355,13,1672531200,1672531220,3618,6,1
134814033@N03,355,12,1672531200,1672531220,3619,6,1
134814033@N03,355,8,1672531200,1672531220,3620,6,1
134814033@N03,355,4,1672531200,1672531220,3621,6,1
33667899@N07,1359,10,1672531200,1672531220,3622,3,1
33667899@N07,1359,2,1672531200,1672531220,3623,3,1
33667899@N07,1359,4,1672531200,1672531220,3624,3,1
39149225@N08,1670,10,1672531200,1672531220,3625,5,1
39149225@N08,1670,8,1672531200,1672531220,3626,5,1
39149225@N08,1670,5,1672531200,1672531220,3627,5,1
39149225@N08,1670,12,1672531200,1672531220,3628,5,1
39149225@N08,1670,4,1672531200,1672531220,3629,5,1
60016896@N06,2542,10,1672531200,1672531220,3630,5,1
60016896@N06,2542,8,1672531200,1672531220,3631,5,1
60016896@N06,2542,1,1672531200,1672531220,3632,5,1
60016896@N06,2542,5,1672531200,1672531220,3633,5,1
60016896@N06,2542,4,1672531200,1672531220,3634,5,1
63812709@N02,2672,10,1672531200,1672531220,3635,3,1
63812709@N02,2672,1672531200,1672531220,6,3636,3,1
63812709@N02,2672,4,1672531200,1672531220,3637,3,1
93538524@N06,3649,10,1672531200,1672531220,3638,4,1
93538524@N06,3649,1,1672531200,1672531220,3639,4,1
93538524@N06,3649,1672531200,1672531220,6,3640,4,1
93538524@N06,3649,4,1672531200,1672531220,3641,4,1
92533979@N00,3618,10,1672531200,1672531220,3642,4,1
92533979@N00,3618,8,1672531200,1672531220,3643,4,1
92533979@N00,3618,9,1672531200,1672531220,3644,4,1
92533979@N00,3618,4,1672531200,1672531220,3645,4,1
76151808@N00,3002,10,1672531200,1672531220,3646,5,1
76151808@N00,3002,5,1672531200,1672531220,3647,5,1
76151808@N00,3002,11,1672531200,1672531220,3648,5,1
76151808@N00,3002,7,1672531200,1672531220,3649,5,1
76151808@N00,3002,4,1672531200,1672531220,3650,5,1
77179348@N00,3040,10,1672531200,1672531220,3651,9,1
77179348@N00,3040,5,1672531200,1672531220,3652,9,1
77179348@N00,3040,8,1672531200,1672531220,3653,9,1
77179348@N00,3040,2,1672531200,1672531220,3654,9,1
77179348@N00,3040,1672531200,1672531220,6,3655,9,1
77179348@N00,3040,11,1672531200,1672531220,3656,9,1
77179348@N00,3040,1,1672531200,1672531220,3657,9,1
77179348@N00,3040,13,1672531200,1672531220,3658,9,1
77179348@N00,3040,4,1672531200,1672531220,3659,9,1
10583070@N05,79,1,1672531200,1672531220,3660,6,1
10583070@N05,79,4,1672531200,1672531220,3661,6,1
10583070@N05,79,10,1672531200,1672531220,3662,6,1
10583070@N05,79,5,1672531200,1672531220,3663,6,1
10583070@N05,79,7,1672531200,1672531220,3664,6,1
10583070@N05,79,8,1672531200,1672531220,3665,6,1
48891180@N00,2173,1,1672531200,1672531220,3666,4,1
48891180@N00,2173,9,1672531200,1672531220,3667,4,1
48891180@N00,2173,4,1672531200,1672531220,3668,4,1
48891180@N00,2173,8,1672531200,1672531220,3669,4,1
28474359@N03,1127,1,1672531200,1672531220,3670,3,1
28474359@N03,1127,5,1672531200,1672531220,3671,3,1
28474359@N03,1127,8,1672531200,1672531220,3672,3,1
44318907@N08,1947,1,1672531200,1672531220,3673,3,1
44318907@N08,1947,5,1672531200,1672531220,3674,3,1
44318907@N08,1947,8,1672531200,1672531220,3675,3,1
22884021@N06,749,1,1672531200,1672531220,3676,3,1
22884021@N06,749,5,1672531200,1672531220,3677,3,1
22884021@N06,749,8,1672531200,1672531220,3678,3,1
36607954@N05,1505,1,1672531200,1672531220,3679,3,1
36607954@N05,1505,5,1672531200,1672531220,3680,3,1
36607954@N05,1505,8,1672531200,1672531220,3681,3,1
45067258@N00,1999,1,1672531200,1672531220,3682,3,1
45067258@N00,1999,5,1672531200,1672531220,3683,3,1
45067258@N00,1999,8,1672531200,1672531220,3684,3,1
66718423@N03,2762,1,1672531200,1672531220,3685,3,1
66718423@N03,2762,5,1672531200,1672531220,3686,3,1
66718423@N03,2762,8,1672531200,1672531220,3687,3,1
87725423@N06,3434,1,1672531200,1672531220,3688,3,1
87725423@N06,3434,5,1672531200,1672531220,3689,3,1
87725423@N06,3434,8,1672531200,1672531220,3690,3,1
17966142@N08,551,1,1672531200,1672531220,3691,3,1
17966142@N08,551,4,1672531200,1672531220,3692,3,1
17966142@N08,551,8,1672531200,1672531220,3693,3,1
11438118@N00,174,1,1672531200,1672531220,3694,4,1
11438118@N00,174,10,1672531200,1672531220,3695,4,1
11438118@N00,174,12,1672531200,1672531220,3696,4,1
11438118@N00,174,8,1672531200,1672531220,3697,4,1
11935368@N00,218,1,1672531200,1672531220,3698,5,1
11935368@N00,218,5,1672531200,1672531220,3699,5,1
11935368@N00,218,2,1672531200,1672531220,3700,5,1
11935368@N00,218,1672531200,1672531220,6,3701,5,1
11935368@N00,218,8,1672531200,1672531220,3702,5,1
121861619@N03,248,1,1672531200,1672531220,3703,5,1
121861619@N03,248,4,1672531200,1672531220,3704,5,1
121861619@N03,248,1672531200,1672531220,6,3705,5,1
121861619@N03,248,2,1672531200,1672531220,3706,5,1
121861619@N03,248,8,1672531200,1672531220,3707,5,1
15021432@N00,485,1,1672531200,1672531220,3708,3,1
15021432@N00,485,1672531200,1672531220,6,3709,3,1
15021432@N00,485,8,1672531200,1672531220,3710,3,1
69108709@N07,2812,1,1672531200,1672531220,3711,3,1
69108709@N07,2812,1672531200,1672531220,6,3712,3,1
69108709@N07,2812,8,1672531200,1672531220,3713,3,1
25360342@N02,935,1,1672531200,1672531220,3714,6,1
25360342@N02,935,1672531200,1672531220,6,3715,6,1
25360342@N02,935,4,1672531200,1672531220,3716,6,1
25360342@N02,935,12,1672531200,1672531220,3717,6,1
25360342@N02,935,11,1672531200,1672531220,3718,6,1
25360342@N02,935,8,1672531200,1672531220,3719,6,1
33244915@N00,1323,1,1672531200,1672531220,3720,4,1
33244915@N00,1323,5,1672531200,1672531220,3721,4,1
33244915@N00,1323,1672531200,1672531220,6,3722,4,1
33244915@N00,1323,8,1672531200,1672531220,3723,4,1
37869753@N06,1569,1,1672531200,1672531220,3724,4,1
37869753@N06,1569,5,1672531200,1672531220,3725,4,1
37869753@N06,1569,2,1672531200,1672531220,3726,4,1
37869753@N06,1569,8,1672531200,1672531220,3727,4,1
39146060@N00,1667,1,1672531200,1672531220,3728,4,1
39146060@N00,1667,5,1672531200,1672531220,3729,4,1
39146060@N00,1667,12,1672531200,1672531220,3730,4,1
39146060@N00,1667,8,1672531200,1672531220,3731,4,1
45681479@N04,2025,1,1672531200,1672531220,3732,6,1
45681479@N04,2025,10,1672531200,1672531220,3733,6,1
45681479@N04,2025,5,1672531200,1672531220,3734,6,1
45681479@N04,2025,4,1672531200,1672531220,3735,6,1
45681479@N04,2025,1672531200,1672531220,6,3736,6,1
45681479@N04,2025,8,1672531200,1672531220,3737,6,1
48889050018@N01,2171,1,1672531200,1672531220,3738,4,1
48889050018@N01,2171,4,1672531200,1672531220,3739,4,1
48889050018@N01,2171,11,1672531200,1672531220,3740,4,1
48889050018@N01,2171,8,1672531200,1672531220,3741,4,1
84824340@N07,3328,1,1672531200,1672531220,3742,4,1
84824340@N07,3328,5,1672531200,1672531220,3743,4,1
84824340@N07,3328,7,1672531200,1672531220,3744,4,1
84824340@N07,3328,8,1672531200,1672531220,3745,4,1
28977782@N00,1160,12,1672531200,1672531220,3746,4,1
28977782@N00,1160,8,1672531200,1672531220,3747,4,1
28977782@N00,1160,1672531200,1672531220,6,3748,4,1
28977782@N00,1160,7,1672531200,1672531220,3749,4,1
28530387@N06,1135,12,1672531200,1672531220,3750,3,1
28530387@N06,1135,5,1672531200,1672531220,3751,3,1
28530387@N06,1135,7,1672531200,1672531220,3752,3,1
8729032@N06,3424,12,1672531200,1672531220,3753,4,1
8729032@N06,3424,10,1672531200,1672531220,3754,4,1
8729032@N06,3424,8,1672531200,1672531220,3755,4,1
8729032@N06,3424,7,1672531200,1672531220,3756,4,1
49677598@N00,2209,12,1672531200,1672531220,3757,4,1
49677598@N00,2209,1,1672531200,1672531220,3758,4,1
49677598@N00,2209,1672531200,1672531220,6,3759,4,1
49677598@N00,2209,7,1672531200,1672531220,3760,4,1
17057923@N06,535,12,1672531200,1672531220,3761,9,1
17057923@N06,535,5,1672531200,1672531220,3762,9,1
17057923@N06,535,10,1672531200,1672531220,3763,9,1
17057923@N06,535,1,1672531200,1672531220,3764,9,1
17057923@N06,535,8,1672531200,1672531220,3765,9,1
17057923@N06,535,2,1672531200,1672531220,3766,9,1
17057923@N06,535,1672531200,1672531220,6,3767,9,1
17057923@N06,535,4,1672531200,1672531220,3768,9,1
17057923@N06,535,7,1672531200,1672531220,3769,9,1
13259518@N00,343,13,1672531200,1672531220,3770,5,1
13259518@N00,343,1,1672531200,1672531220,3771,5,1
13259518@N00,343,5,1672531200,1672531220,3772,5,1
13259518@N00,343,2,1672531200,1672531220,3773,5,1
13259518@N00,343,4,1672531200,1672531220,3774,5,1
27874898@N00,1087,13,1672531200,1672531220,3775,7,1
27874898@N00,1087,1,1672531200,1672531220,3776,7,1
27874898@N00,1087,5,1672531200,1672531220,3777,7,1
27874898@N00,1087,8,1672531200,1672531220,3778,7,1
27874898@N00,1087,2,1672531200,1672531220,3779,7,1
27874898@N00,1087,1672531200,1672531220,6,3780,7,1
27874898@N00,1087,4,1672531200,1672531220,3781,7,1
37088822@N00,1524,13,1672531200,1672531220,3782,4,1
37088822@N00,1524,2,1672531200,1672531220,3783,4,1
37088822@N00,1524,5,1672531200,1672531220,3784,4,1
37088822@N00,1524,4,1672531200,1672531220,3785,4,1
22462637@N00,721,13,1672531200,1672531220,3786,3,1
22462637@N00,721,1,1672531200,1672531220,3787,3,1
22462637@N00,721,4,1672531200,1672531220,3788,3,1
23828731@N02,847,13,1672531200,1672531220,3789,5,1
23828731@N02,847,8,1672531200,1672531220,3790,5,1
23828731@N02,847,1,1672531200,1672531220,3791,5,1
23828731@N02,847,3,1672531200,1672531220,3792,5,1
23828731@N02,847,4,1672531200,1672531220,3793,5,1
90642923@N00,3541,13,1672531200,1672531220,3794,4,1
90642923@N00,3541,2,1672531200,1672531220,3795,4,1
90642923@N00,3541,1672531200,1672531220,6,3796,4,1
90642923@N00,3541,4,1672531200,1672531220,3797,4,1
78345092@N07,3096,13,1672531200,1672531220,3798,4,1
78345092@N07,3096,5,1672531200,1672531220,3799,4,1
78345092@N07,3096,1,1672531200,1672531220,3800,4,1
78345092@N07,3096,4,1672531200,1672531220,3801,4,1
45072542@N00,2005,12,1672531200,1672531220,3802,4,1
45072542@N00,2005,7,1672531200,1672531220,3803,4,1
45072542@N00,2005,2,1672531200,1672531220,3804,4,1
45072542@N00,2005,1,1672531200,1672531220,3805,4,1
7287512@N02,2902,12,1672531200,1672531220,3806,4,1
7287512@N02,2902,7,1672531200,1672531220,3807,4,1
7287512@N02,2902,1672531200,1672531220,6,3808,4,1
7287512@N02,2902,1,1672531200,1672531220,3809,4,1
96581740@N03,3759,12,1672531200,1672531220,3810,5,1
96581740@N03,3759,2,1672531200,1672531220,3811,5,1
96581740@N03,3759,11,1672531200,1672531220,3812,5,1
96581740@N03,3759,8,1672531200,1672531220,3813,5,1
96581740@N03,3759,1,1672531200,1672531220,3814,5,1
51099190@N00,2271,5,1672531200,1672531220,3815,3,1
51099190@N00,2271,1672531200,1672531220,6,3816,3,1
51099190@N00,2271,4,1672531200,1672531220,3817,3,1
13813159@N00,376,5,1672531200,1672531220,3818,4,1
13813159@N00,376,12,1672531200,1672531220,3819,4,1
13813159@N00,376,1672531200,1672531220,6,3820,4,1
13813159@N00,376,4,1672531200,1672531220,3821,4,1
85288320@N00,3344,5,1672531200,1672531220,3822,4,1
85288320@N00,3344,10,1672531200,1672531220,3823,4,1
85288320@N00,3344,13,1672531200,1672531220,3824,4,1
85288320@N00,3344,4,1672531200,1672531220,3825,4,1
10989907@N07,122,5,1672531200,1672531220,3826,5,1
10989907@N07,122,1672531200,1672531220,6,3827,5,1
10989907@N07,122,1,1672531200,1672531220,3828,5,1
10989907@N07,122,8,1672531200,1672531220,3829,5,1
10989907@N07,122,4,1672531200,1672531220,3830,5,1
13959240@N08,390,5,1672531200,1672531220,3831,3,1
13959240@N08,390,2,1672531200,1672531220,3832,3,1
13959240@N08,390,4,1672531200,1672531220,3833,3,1
48481127@N08,2160,5,1672531200,1672531220,3834,4,1
48481127@N08,2160,1,1672531200,1672531220,3835,4,1
48481127@N08,2160,1672531200,1672531220,6,3836,4,1
48481127@N08,2160,4,1672531200,1672531220,3837,4,1
87854506@N04,3437,5,1672531200,1672531220,3838,4,1
87854506@N04,3437,1,1672531200,1672531220,3839,4,1
87854506@N04,3437,1672531200,1672531220,6,3840,4,1
87854506@N04,3437,4,1672531200,1672531220,3841,4,1
90728477@N00,3544,5,1672531200,1672531220,3842,4,1
90728477@N00,3544,2,1672531200,1672531220,3843,4,1
90728477@N00,3544,8,1672531200,1672531220,3844,4,1
90728477@N00,3544,4,1672531200,1672531220,3845,4,1
9653109@N04,3756,5,1672531200,1672531220,3846,3,1
9653109@N04,3756,11,1672531200,1672531220,3847,3,1
9653109@N04,3756,4,1672531200,1672531220,3848,3,1
61198674@N00,2572,1672531200,1672531220,6,3849,6,1
61198674@N00,2572,10,1672531200,1672531220,3850,6,1
61198674@N00,2572,4,1672531200,1672531220,3851,6,1
61198674@N00,2572,13,1672531200,1672531220,3852,6,1
61198674@N00,2572,5,1672531200,1672531220,3853,6,1
61198674@N00,2572,8,1672531200,1672531220,3854,6,1
14135751@N07,401,1672531200,1672531220,6,3855,3,1
14135751@N07,401,2,1672531200,1672531220,3856,3,1
14135751@N07,401,8,1672531200,1672531220,3857,3,1
131918782@N02,337,1672531200,1672531220,6,3858,3,1
131918782@N02,337,2,1672531200,1672531220,3859,3,1
131918782@N02,337,8,1672531200,1672531220,3860,3,1
20719638@N00,616,1672531200,1672531220,6,3861,6,1
20719638@N00,616,4,1672531200,1672531220,3862,6,1
20719638@N00,616,1,1672531200,1672531220,3863,6,1
20719638@N00,616,13,1672531200,1672531220,3864,6,1
20719638@N00,616,10,1672531200,1672531220,3865,6,1
20719638@N00,616,8,1672531200,1672531220,3866,6,1
25050086@N07,923,1672531200,1672531220,6,3867,3,1
25050086@N07,923,1,1672531200,1672531220,3868,3,1
25050086@N07,923,8,1672531200,1672531220,3869,3,1
126521704@N08,289,1672531200,1672531220,6,3870,3,1
126521704@N08,289,1,1672531200,1672531220,3871,3,1
126521704@N08,289,8,1672531200,1672531220,3872,3,1
26531284@N02,986,1672531200,1672531220,6,3873,5,1
26531284@N02,986,11,1672531200,1672531220,3874,5,1
26531284@N02,986,12,1672531200,1672531220,3875,5,1
26531284@N02,986,2,1672531200,1672531220,3876,5,1
26531284@N02,986,8,1672531200,1672531220,3877,5,1
47125846@N08,2082,1672531200,1672531220,6,3878,3,1
47125846@N08,2082,4,1672531200,1672531220,3879,3,1
47125846@N08,2082,8,1672531200,1672531220,3880,3,1
73427821@N00,2913,1672531200,1672531220,6,3881,4,1
73427821@N00,2913,7,1672531200,1672531220,3882,4,1
73427821@N00,2913,4,1672531200,1672531220,3883,4,1
73427821@N00,2913,8,1672531200,1672531220,3884,4,1
84227486@N02,3318,1672531200,1672531220,6,3885,3,1
84227486@N02,3318,7,1672531200,1672531220,3886,3,1
84227486@N02,3318,8,1672531200,1672531220,3887,3,1
96678288@N02,3781,1672531200,1672531220,6,3888,4,1
96678288@N02,3781,2,1672531200,1672531220,3889,4,1
96678288@N02,3781,4,1672531200,1672531220,3890,4,1
96678288@N02,3781,8,1672531200,1672531220,3891,4,1
95778894@N00,3698,1672531200,1672531220,6,3892,4,1
95778894@N00,3698,7,1672531200,1672531220,3893,4,1
95778894@N00,3698,12,1672531200,1672531220,3894,4,1
95778894@N00,3698,8,1672531200,1672531220,3895,4,1
23720661@N08,839,1672531200,1672531220,6,3896,4,1
23720661@N08,839,1,1672531200,1672531220,3897,4,1
23720661@N08,839,5,1672531200,1672531220,3898,4,1
23720661@N08,839,8,1672531200,1672531220,3899,4,1
99119735@N06,3845,7,1672531200,1672531220,3900,7,1
99119735@N06,3845,2,1672531200,1672531220,3901,7,1
99119735@N06,3845,9,1672531200,1672531220,3902,7,1
99119735@N06,3845,11,1672531200,1672531220,3903,7,1
99119735@N06,3845,1672531200,1672531220,6,3904,7,1
99119735@N06,3845,4,1672531200,1672531220,3905,7,1
99119735@N06,3845,13,1672531200,1672531220,3906,7,1
34390084@N07,1401,7,1672531200,1672531220,3907,3,1
34390084@N07,1401,8,1672531200,1672531220,3908,3,1
34390084@N07,1401,13,1672531200,1672531220,3909,3,1
64542402@N07,2700,7,1672531200,1672531220,3910,10,1
64542402@N07,2700,2,1672531200,1672531220,3911,10,1
64542402@N07,2700,3,1672531200,1672531220,3912,10,1
64542402@N07,2700,9,1672531200,1672531220,3913,10,1
64542402@N07,2700,1,1672531200,1672531220,3914,10,1
64542402@N07,2700,8,1672531200,1672531220,3915,10,1
64542402@N07,2700,5,1672531200,1672531220,3916,10,1
64542402@N07,2700,10,1672531200,1672531220,3917,10,1
64542402@N07,2700,1672531200,1672531220,6,3918,10,1
64542402@N07,2700,13,1672531200,1672531220,3919,10,1
30042168@N03,1217,7,1672531200,1672531220,3920,5,1
30042168@N03,1217,12,1672531200,1672531220,3921,5,1
30042168@N03,1217,4,1672531200,1672531220,3922,5,1
30042168@N03,1217,1672531200,1672531220,6,3923,5,1
30042168@N03,1217,11,1672531200,1672531220,3924,5,1
35380796@N03,1448,7,1672531200,1672531220,3925,3,1
35380796@N03,1448,10,1672531200,1672531220,3926,3,1
35380796@N03,1448,11,1672531200,1672531220,3927,3,1
107905375@N06,93,10,1672531200,1672531220,3928,7,1
107905375@N06,93,1672531200,1672531220,6,3929,7,1
107905375@N06,93,8,1672531200,1672531220,3930,7,1
107905375@N06,93,13,1672531200,1672531220,3931,7,1
107905375@N06,93,7,1672531200,1672531220,3932,7,1
107905375@N06,93,1,1672531200,1672531220,3933,7,1
107905375@N06,93,12,1672531200,1672531220,3934,7,1
24435279@N00,878,10,1672531200,1672531220,3935,4,1
24435279@N00,878,11,1672531200,1672531220,3936,4,1
24435279@N00,878,1,1672531200,1672531220,3937,4,1
24435279@N00,878,12,1672531200,1672531220,3938,4,1
26874770@N06,1024,10,1672531200,1672531220,3939,6,1
26874770@N06,1024,2,1672531200,1672531220,3940,6,1
26874770@N06,1024,4,1672531200,1672531220,3941,6,1
26874770@N06,1024,13,1672531200,1672531220,3942,6,1
26874770@N06,1024,8,1672531200,1672531220,3943,6,1
26874770@N06,1024,12,1672531200,1672531220,3944,6,1
9228491@N06,3607,10,1672531200,1672531220,3945,7,1
9228491@N06,3607,1,1672531200,1672531220,3946,7,1
9228491@N06,3607,8,1672531200,1672531220,3947,7,1
9228491@N06,3607,2,1672531200,1672531220,3948,7,1
9228491@N06,3607,1672531200,1672531220,6,3949,7,1
9228491@N06,3607,4,1672531200,1672531220,3950,7,1
9228491@N06,3607,12,1672531200,1672531220,3951,7,1
98655096@N05,3838,10,1672531200,1672531220,3952,3,1
98655096@N05,3838,7,1672531200,1672531220,3953,3,1
98655096@N05,3838,12,1672531200,1672531220,3954,3,1
31169813@N04,1248,10,1672531200,1672531220,3955,8,1
31169813@N04,1248,5,1672531200,1672531220,3956,8,1
31169813@N04,1248,2,1672531200,1672531220,3957,8,1
31169813@N04,1248,4,1672531200,1672531220,3958,8,1
31169813@N04,1248,1672531200,1672531220,6,3959,8,1
31169813@N04,1248,8,1672531200,1672531220,3960,8,1
31169813@N04,1248,1,1672531200,1672531220,3961,8,1
31169813@N04,1248,12,1672531200,1672531220,3962,8,1
101445497@N05,34,1,1672531200,1672531220,3963,3,1
101445497@N05,34,1672531200,1672531220,6,3964,3,1
101445497@N05,34,2,1672531200,1672531220,3965,3,1
20701570@N00,608,1,1672531200,1672531220,3966,4,1
20701570@N00,608,8,1672531200,1672531220,3967,4,1
20701570@N00,608,7,1672531200,1672531220,3968,4,1
20701570@N00,608,2,1672531200,1672531220,3969,4,1
