userID,trajID,poiID,startTime,endTime,#photo,trajLen,poiDuration
35795945@N02,4474,3,1672531200,1672531220,11957,11,1
35795945@N02,4474,4,1672531200,1672531220,11958,11,1
35795945@N02,4474,7,1672531200,1672531220,11959,11,1
35795945@N02,4474,9,1672531200,1672531220,11960,11,1
35795945@N02,4474,31,1672531200,1672531220,11961,11,1
35795945@N02,4474,10,1672531200,1672531220,11962,11,1
35795945@N02,4474,29,1672531200,1672531220,11963,11,1
35795945@N02,4474,30,1672531200,1672531220,11964,11,1
35795945@N02,4474,22,1672531200,1672531220,11965,11,1
35795945@N02,4474,1,1672531200,1672531220,11966,11,1
37382345@N08,4749,26,1672531200,1672531220,11967,3,1
37382345@N08,4749,18,1672531200,1672531220,11968,3,1
37382345@N08,4749,1,1672531200,1672531220,11969,3,1
43317782@N00,5762,26,1672531200,1672531220,11970,4,1
43317782@N00,5762,16,1672531200,1672531220,11971,4,1
43317782@N00,5762,28,1672531200,1672531220,11972,4,1
43317782@N00,5762,1,1672531200,1672531220,11973,4,1
51594114@N04,6773,26,1672531200,1672531220,11974,4,1
51594114@N04,6773,28,1672531200,1672531220,11975,4,1
51594114@N04,6773,30,1672531200,1672531220,11976,4,1
51594114@N04,6773,1,1672531200,1672531220,11977,4,1
73621375@N00,8918,26,1672531200,1672531220,11978,8,1
73621375@N00,8918,28,1672531200,1672531220,11979,8,1
73621375@N00,8918,30,1672531200,1672531220,11980,8,1
73621375@N00,8918,29,1672531200,1672531220,11981,8,1
73621375@N00,8918,25,1672531200,1672531220,11982,8,1
73621375@N00,8918,13,1672531200,1672531220,11983,8,1
73621375@N00,8918,15,1672531200,1672531220,11984,8,1
73621375@N00,8918,1,1672531200,1672531220,11985,8,1
76151808@N00,9111,26,1672531200,1672531220,11986,6,1
76151808@N00,9111,7,1672531200,1672531220,11987,6,1
76151808@N00,9111,25,1672531200,1672531220,11988,6,1
76151808@N00,9111,13,1672531200,1672531220,11989,6,1
76151808@N00,9111,28,1672531200,1672531220,11990,6,1
76151808@N00,9111,1,1672531200,1672531220,11991,6,1
77120147@N06,9178,26,1672531200,1672531220,11992,7,1
77120147@N06,9178,29,1672531200,1672531220,11993,7,1
77120147@N06,9178,20,1672531200,1672531220,11994,7,1
77120147@N06,9178,22,1672531200,1672531220,11995,7,1
77120147@N06,9178,11,1672531200,1672531220,11996,7,1
77120147@N06,9178,3,1672531200,1672531220,11997,7,1
77120147@N06,9178,1,1672531200,1672531220,11998,7,1
77120147@N06,9186,26,1672531200,1672531220,11999,7,1
77120147@N06,9186,22,1672531200,1672531220,12000,7,1
77120147@N06,9186,23,1672531200,1672531220,12001,7,1
77120147@N06,9186,16,1672531200,1672531220,12002,7,1
77120147@N06,9186,12,1672531200,1672531220,12003,7,1
77120147@N06,9186,15,1672531200,1672531220,12004,7,1
77120147@N06,9186,1,1672531200,1672531220,12005,7,1
77120147@N06,9189,26,1672531200,1672531220,12006,6,1
77120147@N06,9189,5,1672531200,1672531220,12007,6,1
77120147@N06,9189,12,1672531200,1672531220,12008,6,1
77120147@N06,9189,30,1672531200,1672531220,12009,6,1
77120147@N06,9189,22,1672531200,1672531220,12010,6,1
77120147@N06,9189,1,1672531200,1672531220,12011,6,1
77249045@N07,9235,26,1672531200,1672531220,12012,3,1
77249045@N07,9235,5,1672531200,1672531220,12013,3,1
77249045@N07,9235,1,1672531200,1672531220,12014,3,1
79172203@N00,9464,26,1672531200,1672531220,12015,5,1
79172203@N00,9464,30,1672531200,1672531220,12016,5,1
79172203@N00,9464,1672531200,1672531220,6,12017,5,1
79172203@N00,9464,15,1672531200,1672531220,12018,5,1
79172203@N00,9464,1,1672531200,1672531220,12019,5,1
8386875@N06,10070,26,1672531200,1672531220,12020,4,1
8386875@N06,10070,1672531200,1672531220,6,12021,4,1
8386875@N06,10070,28,1672531200,1672531220,12022,4,1
8386875@N06,10070,1,1672531200,1672531220,12023,4,1
95063789@N00,11188,26,1672531200,1672531220,12024,3,1
95063789@N00,11188,27,1672531200,1672531220,12025,3,1
95063789@N00,11188,1,1672531200,1672531220,12026,3,1
28555425@N00,3580,4,1672531200,1672531220,12027,6,1
28555425@N00,3580,30,1672531200,1672531220,12028,6,1
28555425@N00,3580,20,1672531200,1672531220,12029,6,1
28555425@N00,3580,29,1672531200,1672531220,12030,6,1
28555425@N00,3580,11,1672531200,1672531220,12031,6,1
28555425@N00,3580,28,1672531200,1672531220,12032,6,1
42118699@N08,5575,4,1672531200,1672531220,12033,4,1
42118699@N08,5575,22,1672531200,1672531220,12034,4,1
42118699@N08,5575,31,1672531200,1672531220,12035,4,1
42118699@N08,5575,28,1672531200,1672531220,12036,4,1
62937639@N00,7881,4,1672531200,1672531220,12037,4,1
62937639@N00,7881,11,1672531200,1672531220,12038,4,1
62937639@N00,7881,26,1672531200,1672531220,12039,4,1
62937639@N00,7881,28,1672531200,1672531220,12040,4,1
65883612@N08,8244,16,1672531200,1672531220,12041,5,1
65883612@N08,8244,19,1672531200,1672531220,12042,5,1
65883612@N08,8244,25,1672531200,1672531220,12043,5,1
65883612@N08,8244,13,1672531200,1672531220,12044,5,1
65883612@N08,8244,22,1672531200,1672531220,12045,5,1
23684642@N08,2700,16,1672531200,1672531220,12046,11,1
23684642@N08,2700,24,1672531200,1672531220,12047,11,1
23684642@N08,2700,26,1672531200,1672531220,12048,11,1
23684642@N08,2700,18,1672531200,1672531220,12049,11,1
23684642@N08,2700,23,1672531200,1672531220,12050,11,1
23684642@N08,2700,29,1672531200,1672531220,12051,11,1
23684642@N08,2700,28,1672531200,1672531220,12052,11,1
23684642@N08,2700,19,1672531200,1672531220,12053,11,1
23684642@N08,2700,30,1672531200,1672531220,12054,11,1
23684642@N08,2700,20,1672531200,1672531220,12055,11,1
23684642@N08,2700,22,1672531200,1672531220,12056,11,1
79172203@N00,9473,16,1672531200,1672531220,12057,4,1
79172203@N00,9473,27,1672531200,1672531220,12058,4,1
79172203@N00,9473,26,1672531200,1672531220,12059,4,1
79172203@N00,9473,22,1672531200,1672531220,12060,4,1
35795945@N02,4473,16,1672531200,1672531220,12061,12,1
35795945@N02,4473,15,1672531200,1672531220,12062,12,1
35795945@N02,4473,12,1672531200,1672531220,12063,12,1
35795945@N02,4473,24,1672531200,1672531220,12064,12,1
35795945@N02,4473,21,1672531200,1672531220,12065,12,1
35795945@N02,4473,5,1672531200,1672531220,12066,12,1
35795945@N02,4473,9,1672531200,1672531220,12067,12,1
35795945@N02,4473,11,1672531200,1672531220,12068,12,1
35795945@N02,4473,30,1672531200,1672531220,12069,12,1
35795945@N02,4473,29,1672531200,1672531220,12070,12,1
35795945@N02,4473,20,1672531200,1672531220,12071,12,1
35795945@N02,4473,22,1672531200,1672531220,12072,12,1
65374071@N00,8199,16,1672531200,1672531220,12073,11,1
65374071@N00,8199,8,1672531200,1672531220,12074,11,1
65374071@N00,8199,25,1672531200,1672531220,12075,11,1
65374071@N00,8199,26,1672531200,1672531220,12076,11,1
65374071@N00,8199,27,1672531200,1672531220,12077,11,1
65374071@N00,8199,11,1672531200,1672531220,12078,11,1
65374071@N00,8199,18,1672531200,1672531220,12079,11,1
65374071@N00,8199,19,1672531200,1672531220,12080,11,1
65374071@N00,8199,24,1672531200,1672531220,12081,11,1
65374071@N00,8199,29,1672531200,1672531220,12082,11,1
65374071@N00,8199,22,1672531200,1672531220,12083,11,1
41371213@N04,5514,20,1672531200,1672531220,12084,7,1
41371213@N04,5514,19,1672531200,1672531220,12085,7,1
41371213@N04,5514,22,1672531200,1672531220,12086,7,1
41371213@N04,5514,15,1672531200,1672531220,12087,7,1
41371213@N04,5514,27,1672531200,1672531220,12088,7,1
41371213@N04,5514,7,1672531200,1672531220,12089,7,1
41371213@N04,5514,18,1672531200,1672531220,12090,7,1
33213804@N04,4145,20,1672531200,1672531220,12091,4,1
33213804@N04,4145,16,1672531200,1672531220,12092,4,1
33213804@N04,4145,12,1672531200,1672531220,12093,4,1
33213804@N04,4145,18,1672531200,1672531220,12094,4,1
77120147@N06,9177,20,1672531200,1672531220,12095,6,1
77120147@N06,9177,26,1672531200,1672531220,12096,6,1
77120147@N06,9177,8,1672531200,1672531220,12097,6,1
77120147@N06,9177,5,1672531200,1672531220,12098,6,1
77120147@N06,9177,15,1672531200,1672531220,12099,6,1
77120147@N06,9177,18,1672531200,1672531220,12100,6,1
77967578@N00,9300,20,1672531200,1672531220,12101,5,1
77967578@N00,9300,27,1672531200,1672531220,12102,5,1
77967578@N00,9300,16,1672531200,1672531220,12103,5,1
77967578@N00,9300,26,1672531200,1672531220,12104,5,1
77967578@N00,9300,18,1672531200,1672531220,12105,5,1
88719648@N00,10520,4,1672531200,1672531220,12106,5,1
88719648@N00,10520,13,1672531200,1672531220,12107,5,1
88719648@N00,10520,16,1672531200,1672531220,12108,5,1
88719648@N00,10520,1,1672531200,1672531220,12109,5,1
88719648@N00,10520,19,1672531200,1672531220,12110,5,1
24090212@N04,2874,12,1672531200,1672531220,12111,3,1
24090212@N04,2874,4,1672531200,1672531220,12112,3,1
24090212@N04,2874,11,1672531200,1672531220,12113,3,1
36942952@N00,4641,24,1672531200,1672531220,12114,3,1
36942952@N00,4641,26,1672531200,1672531220,12115,3,1
36942952@N00,4641,23,1672531200,1672531220,12116,3,1
26153219@N00,3185,4,1672531200,1672531220,12117,5,1
26153219@N00,3185,28,1672531200,1672531220,12118,5,1
26153219@N00,3185,16,1672531200,1672531220,12119,5,1
26153219@N00,3185,29,1672531200,1672531220,12120,5,1
26153219@N00,3185,22,1672531200,1672531220,12121,5,1
24537422@N02,2945,23,1672531200,1672531220,12122,7,1
24537422@N02,2945,18,1672531200,1672531220,12123,7,1
24537422@N02,2945,28,1672531200,1672531220,12124,7,1
24537422@N02,2945,1,1672531200,1672531220,12125,7,1
24537422@N02,2945,14,1672531200,1672531220,12126,7,1
24537422@N02,2945,11,1672531200,1672531220,12127,7,1
24537422@N02,2945,15,1672531200,1672531220,12128,7,1
81039954@N05,9682,23,1672531200,1672531220,12129,6,1
81039954@N05,9682,12,1672531200,1672531220,12130,6,1
81039954@N05,9682,27,1672531200,1672531220,12131,6,1
81039954@N05,9682,17,1672531200,1672531220,12132,6,1
81039954@N05,9682,1,1672531200,1672531220,12133,6,1
81039954@N05,9682,15,1672531200,1672531220,12134,6,1
22789621@N02,2310,23,1672531200,1672531220,12135,6,1
22789621@N02,2310,24,1672531200,1672531220,12136,6,1
22789621@N02,2310,1,1672531200,1672531220,12137,6,1
22789621@N02,2310,18,1672531200,1672531220,12138,6,1
22789621@N02,2310,16,1672531200,1672531220,12139,6,1
22789621@N02,2310,15,1672531200,1672531220,12140,6,1
25027171@N08,3055,26,1672531200,1672531220,12141,12,1
25027171@N08,3055,1,1672531200,1672531220,12142,12,1
25027171@N08,3055,28,1672531200,1672531220,12143,12,1
25027171@N08,3055,21,1672531200,1672531220,12144,12,1
25027171@N08,3055,18,1672531200,1672531220,12145,12,1
25027171@N08,3055,19,1672531200,1672531220,12146,12,1
25027171@N08,3055,29,1672531200,1672531220,12147,12,1
25027171@N08,3055,20,1672531200,1672531220,12148,12,1
25027171@N08,3055,31,1672531200,1672531220,12149,12,1
25027171@N08,3055,14,1672531200,1672531220,12150,12,1
25027171@N08,3055,22,1672531200,1672531220,12151,12,1
25027171@N08,3055,25,1672531200,1672531220,12152,12,1
13093780@N04,1080,26,1672531200,1672531220,12153,5,1
13093780@N04,1080,19,1672531200,1672531220,12154,5,1
13093780@N04,1080,28,1672531200,1672531220,12155,5,1
13093780@N04,1080,30,1672531200,1672531220,12156,5,1
13093780@N04,1080,25,1672531200,1672531220,12157,5,1
34168709@N00,4296,26,1672531200,1672531220,12158,3,1
34168709@N00,4296,29,1672531200,1672531220,12159,3,1
34168709@N00,4296,25,1672531200,1672531220,12160,3,1
45620944@N07,6059,26,1672531200,1672531220,12161,3,1
45620944@N07,6059,29,1672531200,1672531220,12162,3,1
45620944@N07,6059,25,1672531200,1672531220,12163,3,1
39146060@N00,5226,26,1672531200,1672531220,12164,4,1
39146060@N00,5226,27,1672531200,1672531220,12165,4,1
39146060@N00,5226,9,1672531200,1672531220,12166,4,1
39146060@N00,5226,25,1672531200,1672531220,12167,4,1
83950218@N03,10127,26,1672531200,1672531220,12168,4,1
83950218@N03,10127,7,1672531200,1672531220,12169,4,1
83950218@N03,10127,5,1672531200,1672531220,12170,4,1
83950218@N03,10127,25,1672531200,1672531220,12171,4,1
87895332@N08,10450,26,1672531200,1672531220,12172,3,1
87895332@N08,10450,18,1672531200,1672531220,12173,3,1
87895332@N08,10450,25,1672531200,1672531220,12174,3,1
92237387@N00,10920,26,1672531200,1672531220,12175,5,1
92237387@N00,10920,30,1672531200,1672531220,12176,5,1
92237387@N00,10920,20,1672531200,1672531220,12177,5,1
92237387@N00,10920,23,1672531200,1672531220,12178,5,1
92237387@N00,10920,25,1672531200,1672531220,12179,5,1
73621375@N00,8919,26,1672531200,1672531220,12180,7,1
73621375@N00,8919,1672531200,1672531220,6,12181,7,1
73621375@N00,8919,29,1672531200,1672531220,12182,7,1
73621375@N00,8919,30,1672531200,1672531220,12183,7,1
73621375@N00,8919,23,1672531200,1672531220,12184,7,1
73621375@N00,8919,17,1672531200,1672531220,12185,7,1
73621375@N00,8919,25,1672531200,1672531220,12186,7,1
85977134@N00,10283,26,1672531200,1672531220,12187,5,1
85977134@N00,10283,29,1672531200,1672531220,12188,5,1
85977134@N00,10283,17,1672531200,1672531220,12189,5,1
85977134@N00,10283,12,1672531200,1672531220,12190,5,1
85977134@N00,10283,25,1672531200,1672531220,12191,5,1
40262057@N06,5356,26,1672531200,1672531220,12192,12,1
40262057@N06,5356,23,1672531200,1672531220,12193,12,1
40262057@N06,5356,5,1672531200,1672531220,12194,12,1
40262057@N06,5356,7,1672531200,1672531220,12195,12,1
40262057@N06,5356,10,1672531200,1672531220,12196,12,1
40262057@N06,5356,27,1672531200,1672531220,12197,12,1
40262057@N06,5356,17,1672531200,1672531220,12198,12,1
40262057@N06,5356,28,1672531200,1672531220,12199,12,1
40262057@N06,5356,20,1672531200,1672531220,12200,12,1
40262057@N06,5356,30,1672531200,1672531220,12201,12,1
40262057@N06,5356,29,1672531200,1672531220,12202,12,1
40262057@N06,5356,25,1672531200,1672531220,12203,12,1
86604283@N00,10340,26,1672531200,1672531220,12204,8,1
86604283@N00,10340,28,1672531200,1672531220,12205,8,1
86604283@N00,10340,1,1672531200,1672531220,12206,8,1
86604283@N00,10340,22,1672531200,1672531220,12207,8,1
86604283@N00,10340,18,1672531200,1672531220,12208,8,1
86604283@N00,10340,16,1672531200,1672531220,12209,8,1
86604283@N00,10340,12,1672531200,1672531220,12210,8,1
86604283@N00,10340,25,1672531200,1672531220,12211,8,1
25950855@N08,3151,9,1672531200,1672531220,12212,3,1
25950855@N08,3151,27,1672531200,1672531220,12213,3,1
25950855@N08,3151,7,1672531200,1672531220,12214,3,1
44124329770@N01,5845,21,1672531200,1672531220,12215,6,1
44124329770@N01,5845,13,1672531200,1672531220,12216,6,1
44124329770@N01,5845,28,1672531200,1672531220,12217,6,1
44124329770@N01,5845,1,1672531200,1672531220,12218,6,1
44124329770@N01,5845,18,1672531200,1672531220,12219,6,1
44124329770@N01,5845,22,1672531200,1672531220,12220,6,1
41894174086@N01,5551,21,1672531200,1672531220,12221,11,1
41894174086@N01,5551,7,1672531200,1672531220,12222,11,1
41894174086@N01,5551,26,1672531200,1672531220,12223,11,1
41894174086@N01,5551,12,1672531200,1672531220,12224,11,1
41894174086@N01,5551,24,1672531200,1672531220,12225,11,1
41894174086@N01,5551,3,1672531200,1672531220,12226,11,1
41894174086@N01,5551,28,1672531200,1672531220,12227,11,1
41894174086@N01,5551,27,1672531200,1672531220,12228,11,1
41894174086@N01,5551,16,1672531200,1672531220,12229,11,1
41894174086@N01,5551,31,1672531200,1672531220,12230,11,1
41894174086@N01,5551,22,1672531200,1672531220,12231,11,1
60385541@N00,7513,31,1672531200,1672531220,12232,9,1
60385541@N00,7513,1,1672531200,1672531220,12233,9,1
60385541@N00,7513,13,1672531200,1672531220,12234,9,1
60385541@N00,7513,26,1672531200,1672531220,12235,9,1
60385541@N00,7513,20,1672531200,1672531220,12236,9,1
60385541@N00,7513,19,1672531200,1672531220,12237,9,1
60385541@N00,7513,23,1672531200,1672531220,12238,9,1
60385541@N00,7513,29,1672531200,1672531220,12239,9,1
60385541@N00,7513,15,1672531200,1672531220,12240,9,1
23866387@N03,2814,31,1672531200,1672531220,12241,9,1
23866387@N03,2814,20,1672531200,1672531220,12242,9,1
23866387@N03,2814,22,1672531200,1672531220,12243,9,1
23866387@N03,2814,14,1672531200,1672531220,12244,9,1
23866387@N03,2814,30,1672531200,1672531220,12245,9,1
23866387@N03,2814,29,1672531200,1672531220,12246,9,1
23866387@N03,2814,1,1672531200,1672531220,12247,9,1
23866387@N03,2814,24,1672531200,1672531220,12248,9,1
23866387@N03,2814,15,1672531200,1672531220,12249,9,1
13312992@N06,1131,21,1672531200,1672531220,12250,4,1
13312992@N06,1131,1,1672531200,1672531220,12251,4,1
13312992@N06,1131,14,1672531200,1672531220,12252,4,1
13312992@N06,1131,1672531200,1672531220,6,12253,4,1
90427028@N00,10707,21,1672531200,1672531220,12254,4,1
90427028@N00,10707,28,1672531200,1672531220,12255,4,1
90427028@N00,10707,30,1672531200,1672531220,12256,4,1
90427028@N00,10707,1672531200,1672531220,6,12257,4,1
136309822@N08,1202,26,1672531200,1672531220,12258,4,1
136309822@N08,1202,1,1672531200,1672531220,12259,4,1
136309822@N08,1202,28,1672531200,1672531220,12260,4,1
136309822@N08,1202,16,1672531200,1672531220,12261,4,1
11504096@N08,520,26,1672531200,1672531220,12262,15,1
11504096@N08,520,14,1672531200,1672531220,12263,15,1
11504096@N08,520,20,1672531200,1672531220,12264,15,1
11504096@N08,520,27,1672531200,1672531220,12265,15,1
11504096@N08,520,28,1672531200,1672531220,12266,15,1
11504096@N08,520,21,1672531200,1672531220,12267,15,1
11504096@N08,520,7,1672531200,1672531220,12268,15,1
11504096@N08,520,11,1672531200,1672531220,12269,15,1
11504096@N08,520,13,1672531200,1672531220,12270,15,1
11504096@N08,520,10,1672531200,1672531220,12271,15,1
11504096@N08,520,30,1672531200,1672531220,12272,15,1
11504096@N08,520,12,1672531200,1672531220,12273,15,1
11504096@N08,520,8,1672531200,1672531220,12274,15,1
11504096@N08,520,22,1672531200,1672531220,12275,15,1
11504096@N08,520,16,1672531200,1672531220,12276,15,1
12584309@N00,968,26,1672531200,1672531220,12277,3,1
12584309@N00,968,18,1672531200,1672531220,12278,3,1
12584309@N00,968,16,1672531200,1672531220,12279,3,1
14157787@N07,1306,26,1672531200,1672531220,12280,4,1
14157787@N07,1306,28,1672531200,1672531220,12281,4,1
14157787@N07,1306,21,1672531200,1672531220,12282,4,1
14157787@N07,1306,16,1672531200,1672531220,12283,4,1
22548746@N07,2280,26,1672531200,1672531220,12284,3,1
22548746@N07,2280,27,1672531200,1672531220,12285,3,1
22548746@N07,2280,16,1672531200,1672531220,12286,3,1
29259314@N04,3645,26,1672531200,1672531220,12287,5,1
29259314@N04,3645,27,1672531200,1672531220,12288,5,1
29259314@N04,3645,22,1672531200,1672531220,12289,5,1
29259314@N04,3645,28,1672531200,1672531220,12290,5,1
29259314@N04,3645,16,1672531200,1672531220,12291,5,1
50637361@N07,6638,26,1672531200,1672531220,12292,3,1
50637361@N07,6638,15,1672531200,1672531220,12293,3,1
50637361@N07,6638,16,1672531200,1672531220,12294,3,1
63689406@N00,8022,26,1672531200,1672531220,12295,6,1
63689406@N00,8022,12,1672531200,1672531220,12296,6,1
63689406@N00,8022,21,1672531200,1672531220,12297,6,1
63689406@N00,8022,29,1672531200,1672531220,12298,6,1
63689406@N00,8022,24,1672531200,1672531220,12299,6,1
63689406@N00,8022,16,1672531200,1672531220,12300,6,1
68217111@N00,8491,26,1672531200,1672531220,12301,6,1
68217111@N00,8491,27,1672531200,1672531220,12302,6,1
68217111@N00,8491,17,1672531200,1672531220,12303,6,1
68217111@N00,8491,15,1672531200,1672531220,12304,6,1
68217111@N00,8491,28,1672531200,1672531220,12305,6,1
68217111@N00,8491,16,1672531200,1672531220,12306,6,1
44124377471@N01,5861,20,1672531200,1672531220,12307,8,1
44124377471@N01,5861,19,1672531200,1672531220,12308,8,1
44124377471@N01,5861,28,1672531200,1672531220,12309,8,1
44124377471@N01,5861,13,1672531200,1672531220,12310,8,1
44124377471@N01,5861,7,1672531200,1672531220,12311,8,1
44124377471@N01,5861,30,1672531200,1672531220,12312,8,1
44124377471@N01,5861,18,1672531200,1672531220,12313,8,1
44124377471@N01,5861,27,1672531200,1672531220,12314,8,1
65404669@N02,8201,20,1672531200,1672531220,12315,8,1
65404669@N02,8201,28,1672531200,1672531220,12316,8,1
65404669@N02,8201,23,1672531200,1672531220,12317,8,1
65404669@N02,8201,18,1672531200,1672531220,12318,8,1
65404669@N02,8201,30,1672531200,1672531220,12319,8,1
